,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
46,1,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,722221.2264960001,425857.37148633495,152876.96,-296363.85500966513,272980.411486335,2019
47,1,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,650303.5531959999,300199.7819893526,0.0,-350103.77120664733,300199.7819893526,2019
48,1,In,Collected,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,-202323.48998399999,-102526.7266484475,0.0,99796.76333555249,-102526.7266484475,2019
49,1,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,376947.82817999995,384426.7100002838,180626.59999999998,7478.88182028383,203800.1100002838,2019
50,1,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,40253.988236,3017.7212097029796,0.0,-37236.26702629702,3017.7212097029796,2019
51,1,In,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,90757.03744799999,35617.97253342579,31510.219999999998,-55139.0649145742,4107.752533425792,2019
52,1,In,Collected,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,376601.020224,2579643.8402360436,0.0,2203042.8200120437,2579643.8402360436,2019
53,1,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,4648864.18304,995199.8583855653,654751.81,-3653664.3246544343,340448.0483855653,2019
54,1,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,105592.08,28885.300667544903,45616.29,-76706.7793324551,-16730.989332455098,2019
55,1,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,53069.28351999999,69586.34394137819,0.0,16517.0604213782,69586.34394137819,2019
56,1,In,Letter of Credit submitted,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-56410.320472,-18706.486716943586,0.0,37703.83375505642,-18706.486716943586,2019
57,1,In,Letter of Credit submitted,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,212003.41355599998,175008.61580046645,150718.5,-36994.79775553354,24290.115800466447,2019
58,2,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-15698.509332,-18154.373305750763,0.0,-2455.8639737507638,-18154.373305750763,2019
59,2,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-130792.927408,-51587.9094922548,65399.92,79205.01791574521,-116987.8294922548,2019
60,2,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9791.508319999997,-11027.431399339803,84152.12000000001,-1235.9230793398056,-95179.5513993398,2019
61,2,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-1828908.7449599998,-2274709.2436656873,184846.48,-445800.49870568747,-2459555.7236656873,2019
62,2,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1536359.88,1858641.911832082,0.0,322282.0318320822,1858641.911832082,2019
63,2,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,82939.1112,77564.06776871739,71535.87,-5375.043431282611,6028.197768717393,2019
64,2,In,Assessed,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-140038.34592,-160236.30131356005,0.0,-20197.955393560056,-160236.30131356005,2019
65,2,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,-512455.328,-561598.4810824635,0.0,-49143.15308246354,-561598.4810824635,2019
66,2,In,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1411853.696,1510937.9542843425,145093.46,99084.25828434248,1365844.4942843425,2019
67,2,In,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,12043.944,9830.17749461455,0.0,-2213.766505385449,9830.17749461455,2019
68,2,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-383103.51595999993,-160852.89148264492,0.0,222250.624477355,-160852.89148264492,2019
69,2,In,Assessed,0.0,480-00,Amusement Park,TOURIST ATTRACTIONS,Other,acre,162636.79299999998,55515.56500715357,0.0,-107121.2279928464,55515.56500715357,2019
70,2,In,Assessed,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,5801.16636,2808.3266836195153,0.0,-2992.839676380485,2808.3266836195153,2019
71,2,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,27470.872,296624.9151881167,0.0,269154.04318811675,296624.9151881167,2019
72,2,In,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,-8673.983999999999,-17823.615727439283,0.0,-9149.631727439284,-17823.615727439283,2019
73,2,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,26608.969728,15324.801765304934,0.0,-11284.167962695066,15324.801765304934,2019
74,2,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,52748.68799200001,351106.74770685623,78728.67,298358.0597148562,272378.07770685625,2019
75,2,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,280040.23115199996,145976.8067735399,0.0,-134063.42437846007,145976.8067735399,2019
76,2,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-268944.3083448,-286512.6302811714,503040.6,-17568.321936371387,-789553.2302811714,2019
77,2,In,Assessed,0.0,710-03,"General Office Building [150,001-200,000]",PROFESSIONAL BUILDING,Office,sq. ft.,1881057.48402,2854435.07890675,0.0,973377.5948867498,2854435.07890675,2019
78,2,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,62807.344600000004,26545.372983853416,0.0,-36261.97161614659,26545.372983853416,2019
79,2,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,180426.71424139998,187016.4803896735,628666.51,6589.766148273513,-441650.0296103265,2019
80,2,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,629122.184064,465791.3115326103,0.0,-163330.8725313897,465791.3115326103,2019
81,2,In,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,119899.07424,166339.66238713133,116142.91,46440.58814713133,50196.75238713133,2019
82,2,In,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,8091.2739599999995,10361.238689717087,7837.81,2269.9647297170877,2523.428689717087,2019
83,2,In,Assessed,0.0,880-00,Pharmacy/Drugstore w/o Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,134122.947684,134822.47842914017,0.0,699.5307451401604,134822.47842914017,2019
84,2,In,Assessed,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,2196.9046,4442.571731674411,0.0,2245.6671316744114,4442.571731674411,2019
85,2,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,303374.93309199996,81546.55220472808,509692.31,-221828.3808872719,-428145.75779527193,2019
86,2,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,471338.55999999994,161897.81269952035,168991.32,-309440.74730047956,-7093.507300479658,2019
87,2,In,Assessed,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-112783.76780219999,-62716.09123918682,0.0,50067.67656301317,-62716.09123918682,2019
88,2,In,Assessed,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,46931.38163999999,51231.607163055094,42578.39,4300.225523055102,8653.217163055095,2019
89,2,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-29559.270399999998,-33290.358941403174,11922.713049999998,-3731.0885414031764,-45213.07199140317,2019
90,2,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,116747.136,145204.50523435127,77091.67856,28457.369234351267,68112.82667435126,2019
91,2,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,908033.2799999999,1098511.314644819,0.0,190478.03464481898,1098511.314644819,2019
92,2,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,36483.479999999996,34119.09139386395,10135.645919999999,-2364.3886061360463,23983.44547386395,2019
93,2,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,4756.586208,5067.301977872747,3410.77911,310.71576987274693,1656.5228678727467,2019
94,2,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,86741.075652,89909.13979593608,668860.7197100001,3168.064143936077,-578951.579914064,2019
95,2,In,Bond submitted,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-124552.67153999998,-72195.43804443553,0.0,52357.23349556445,-72195.43804443553,2019
96,2,In,Bond submitted,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,482667.0387,129739.89797935939,346895.74,-352927.1407206406,-217155.84202064062,2019
97,2,In,Collected,0.0,130-00,Industrial Park,LIGHT MANUFACTURING,Industrial/Manufacturing,sq. ft.,-61320.534528,-33376.34476928996,0.0,27944.18975871004,-33376.34476928996,2019
98,2,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-57259.091296,-66216.66405081627,0.0,-8957.572754816269,-66216.66405081627,2019
99,2,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-537018.891552,-211813.30307407025,587799.26,325205.5884779297,-799612.5630740703,2019
100,2,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-191488.64855999997,-215659.10651727745,177593.53000000003,-24170.457957277482,-393252.63651727745,2019
101,2,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2944622.2079999996,3662380.298688638,1079158.41,717758.0906886384,2583221.888688638,2019
102,2,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,5067474.2976,6130477.786657122,70350.71,1063003.4890571218,6060127.076657122,2019
103,2,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,279706.68,261579.7006862903,425046.62,-18126.979313709686,-163466.9193137097,2019
104,2,In,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-101128.10399999999,-115713.97275050762,0.0,-14585.868750507623,-115713.97275050762,2019
105,2,In,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,169946.91999999998,186244.39423653125,0.0,16297.47423653127,186244.39423653125,2019
106,2,In,Collected,0.0,30-00,Truck Terminals,SERVICE STATIONS,Commercial/Retail,sq. ft.,980899.696348,1086855.826092192,0.0,105956.129744192,1086855.826092192,2019
107,2,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,4554089.056,4873696.206197666,25287.21,319607.15019766614,4848408.996197666,2019
108,2,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,6021.972,4915.088747307275,5833.32,-1106.8832526927245,-918.2312526927244,2019
109,2,In,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-3859523.92232,-1620490.4334953444,0.0,2239033.4888246553,-1620490.4334953444,2019
110,2,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,433124.314128,209674.1401999827,72399.65000000001,-223450.1739280173,137274.4901999827,2019
111,2,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,166212.288,93495.93980211926,1349.91,-72716.34819788074,92146.02980211926,2019
112,2,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,36613.148572,243705.08552501796,0.0,207091.93695301795,243705.08552501796,2019
113,2,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,73950.15152799999,38548.05767039075,0.0,-35402.09385760924,38548.05767039075,2019
114,2,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,414510.8987976,441588.10656983015,2707580.76,27077.207772230147,-2265992.6534301694,2019
115,2,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-19121.95076,-23118.64277056071,0.0,-3996.6920105607096,-23118.64277056071,2019
116,2,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,1459578.109,2037957.091491732,29088.05,578378.9824917321,2008869.041491732,2019
117,2,In,Collected,0.0,710-03,"General Office Building [150,001-200,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-1592566.5344160001,-2416660.74532449,0.0,-824094.21090849,-2416660.74532449,2019
118,2,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,234267.57200000001,99012.62529671943,74349.88,-135254.94670328058,24662.745296719426,2019
119,2,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,579311.018572,600469.327393165,2370967.84,21158.308821165003,-1770498.512606835,2019
120,2,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,2388051.08125056,1768072.2017416728,2071996.05,-619978.8795088872,-303923.8482583272,2019
121,2,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,94984.5204,121631.93244450493,1438.77,26647.412044504934,120193.16244450492,2019
122,2,In,Collected,0.0,880-00,Pharmacy/Drugstore w/o Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,70408.34961599999,70775.57093137856,68202.58,367.2213153785706,2572.990931378561,2019
123,2,In,Collected,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,99057.001472,851973.128755301,0.0,752916.127283301,851973.128755301,2019
124,2,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,653495.52884,175658.2414867707,1424341.36,-477837.28735322936,-1248683.1185132293,2019
125,2,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,376458.72,129307.99326000652,237369.32,-247150.72673999344,-108061.32673999348,2019
126,2,In,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-45014.812128,-49139.426346972214,0.0,-4124.614218972216,-49139.426346972214,2019
127,2,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,51990.87027199999,85599.32601450062,6757.52,33608.45574250063,78841.80601450062,2019
128,2,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-93499.29599999999,-156748.53487061485,0.0,-63249.23887061486,-156748.53487061485,2019
129,2,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,73898.17599999999,83225.89735350794,53938.78283,9327.72135350795,29287.114523507946,2019
130,2,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,806690.28,975909.605421067,4761.97,169219.32542106695,971147.635421067,2019
131,2,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,16214.88,15164.04061949509,18400.21396,-1050.839380504909,-3236.173340504911,2019
132,2,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-10070.114472000001,-10727.927288597682,9453.040879999999,-657.8128165976814,-20180.968168597683,2019
133,2,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,23252.968200000003,9827.811027226306,0.0,-13425.157172773697,9827.811027226306,2019
134,2,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,100279.01571599998,103941.52914105388,131788.90075,3662.5134250538977,-27847.371608946123,2019
135,2,In,Letter of Credit submitted,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-40936.33676,-16146.286175946338,0.0,24790.05058405366,-16146.286175946338,2019
136,2,In,Letter of Credit submitted,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,190669.63431999998,99390.52061275009,0.0,-91279.1137072499,99390.52061275009,2019
137,2,In,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,34394.93508,36641.72474506085,172705.0,2246.7896650608454,-136063.27525493916,2019
138,2,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-26108.235999999997,-26327.299274495253,722.5799999999999,-219.06327449525634,-27049.87927449525,2019
139,2,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-294435.1468344,-101264.97366436821,58830.17999999999,193170.1731700318,-160095.1536643682,2019
140,2,Out,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,159176.67110399998,98392.7830255459,0.0,-60783.88807845408,98392.7830255459,2019
141,2,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-3048.29976,-2987.5640584976463,109330.00000000001,60.73570150235355,-112317.56405849766,2019
142,2,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,764434.3027199999,827387.2224963985,629229.3200000001,62952.91977639857,198157.90249639843,2019
143,2,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,149987.63999999998,157903.96193876403,145289.00999999998,7916.321938764042,12614.951938764047,2019
144,2,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,118855.0704,96728.33236752683,189725.79,-22126.738032473164,-92997.45763247318,2019
145,2,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,240878.88,171090.59708396904,0.0,-69788.28291603096,171090.59708396904,2019
146,2,Out,Assessed,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,25629.512832,10818.78754098431,0.0,-14810.72529101569,10818.78754098431,2019
147,2,Out,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,42454.984,399732.81112191646,0.0,357277.82712191646,399732.81112191646,2019
148,2,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,171311.18399999995,306950.8531189243,0.0,135639.66911892436,306950.8531189243,2019
149,2,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-5191.289884000002,-2607.041960348087,14526.58,2584.247923651915,-17133.621960348086,2019
150,2,Out,Assessed,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,2125003.34508,1262714.1577801786,1128170.62,-862289.1872998213,134543.53778017848,2019
151,2,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-132434.79992160003,-123023.89365009095,202092.67,9410.906271509084,-325116.56365009095,2019
152,2,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-116600.77899535999,-122924.23810289073,0.0,-6323.45910753074,-122924.23810289073,2019
